date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1961-09-01,9.51,1,8,"1953-09-01 1960-09-01",90.9,2.47,8,"1953-09-01 1960-09-01",18.67,2.29,23,"1938-09-01 1960-09-01",33.03,1.68,8,"1953-09-01 1960-09-01",3.27,1.3,8,"1953-09-01 1960-09-01",49.07,4.61,8,"1953-09-01 1960-09-01",6.96,1.14,23,"1938-09-01 1960-09-01",6.96,0.8,8,"1953-09-01 1960-09-01",51.83,39.83,23,"1938-09-01 1960-09-01",51.58,39.77,23,"1938-09-01 1960-09-01",0.26,0.61,23,"1938-09-01 1960-09-01",0,0,6,"1955-09-01 1960-09-01",,,,
1961-08-01,15.41,0.8,8,"1953-08-01 1960-08-01",90.07,2.47,8,"1953-08-01 1960-08-01",25.18,1.53,23,"1938-08-01 1960-08-01",30.12,2.47,8,"1953-08-01 1960-08-01",9.6,0.94,8,"1953-08-01 1960-08-01",45.27,3.88,8,"1953-08-01 1960-08-01",12.58,1.2,23,"1938-08-01 1960-08-01",5.9,1.36,8,"1953-08-01 1960-08-01",71.77,38.31,23,"1938-08-01 1960-08-01",71.77,38.31,23,"1938-08-01 1960-08-01",0,0,23,"1938-08-01 1960-08-01",0,0,6,"1955-08-01 1960-08-01",,,,
1961-07-01,16.61,1.38,8,"1953-07-01 1960-07-01",90.6,3.94,8,"1953-07-01 1960-07-01",26.24,1.37,23,"1938-07-01 1960-07-01",30.58,2.93,8,"1953-07-01 1960-07-01",10.67,1.37,8,"1953-07-01 1960-07-01",47.08,5.26,8,"1953-07-01 1960-07-01",13.59,1.17,23,"1938-07-01 1960-07-01",5.85,1.13,8,"1953-07-01 1960-07-01",72.79,44.18,23,"1938-07-01 1960-07-01",72.79,44.18,23,"1938-07-01 1960-07-01",0,0,23,"1938-07-01 1960-07-01",0,0,6,"1955-07-01 1960-07-01",,,,
1961-06-01,13.14,1.79,8,"1953-06-01 1960-06-01",89.61,2.87,8,"1953-06-01 1960-06-01",22.23,1.39,23,"1938-06-01 1960-06-01",34.13,1.77,8,"1953-06-01 1960-06-01",6.73,2.39,8,"1953-06-01 1960-06-01",46.28,6.5,8,"1953-06-01 1960-06-01",10.23,1.45,23,"1938-06-01 1960-06-01",7.1,1,8,"1953-06-01 1960-06-01",85.91,38.92,23,"1938-06-01 1960-06-01",85.91,38.92,23,"1938-06-01 1960-06-01",0,0,23,"1938-06-01 1960-06-01",0,0,6,"1955-06-01 1960-06-01",,,,
1961-05-01,6.38,1.26,8,"1953-05-01 1960-05-01",84.91,4.81,8,"1953-05-01 1960-05-01",17.45,2.35,23,"1938-05-01 1960-05-01",36.64,2.49,8,"1953-05-01 1960-05-01",-0.74,1.84,8,"1953-05-01 1960-05-01",39.95,6.77,8,"1953-05-01 1960-05-01",4.49,1.69,23,"1938-05-01 1960-05-01",9.19,2.06,8,"1953-05-01 1960-05-01",49.99,32.48,23,"1938-05-01 1960-05-01",48.11,31.18,23,"1938-05-01 1960-05-01",1.87,2.75,23,"1938-05-01 1960-05-01",0,0.04,6,"1955-05-01 1960-05-01",,,,
1961-04-01,0.83,2.06,8,"1953-04-01 1960-04-01",88.33,2.41,8,"1953-04-01 1960-04-01",8.87,3.47,23,"1938-04-01 1960-04-01",36.94,1.98,8,"1953-04-01 1960-04-01",-5.73,2.23,8,"1953-04-01 1960-04-01",50.52,7.13,8,"1953-04-01 1960-04-01",-1.88,2.09,23,"1938-04-01 1960-04-01",9.91,1.24,8,"1953-04-01 1960-04-01",30.42,18.3,23,"1938-04-01 1960-04-01",21.05,15.74,23,"1938-04-01 1960-04-01",9.37,10.81,23,"1938-04-01 1960-04-01",3.8,6.83,6,"1955-04-01 1960-04-01",,,,
1961-03-01,-6.68,2.4,8,"1953-03-01 1960-03-01",90.14,3.88,8,"1953-03-01 1960-03-01",-2.7,3.47,23,"1938-03-01 1960-03-01",32.91,2.43,8,"1953-03-01 1960-03-01",-16.1,3.69,8,"1953-03-01 1960-03-01",66.29,4.28,8,"1953-03-01 1960-03-01",-12.76,3.82,23,"1938-03-01 1960-03-01",8.96,0.99,8,"1953-03-01 1960-03-01",25.24,15.66,23,"1938-03-01 1960-03-01",7.69,15.61,23,"1938-03-01 1960-03-01",17.56,12.11,23,"1938-03-01 1960-03-01",31.6,26.39,6,"1955-03-01 1960-03-01",,,,
1961-02-01,-12.01,3.27,8,"1953-02-01 1960-02-01",90.15,4.71,8,"1953-02-01 1960-02-01",-10.41,3.13,22,"1939-02-01 1960-02-01",32.31,2.94,8,"1953-02-01 1960-02-01",-22.3,3.96,8,"1953-02-01 1960-02-01",70.45,4.46,8,"1953-02-01 1960-02-01",-20.69,3.46,22,"1939-02-01 1960-02-01",8.39,1.71,8,"1953-02-01 1960-02-01",20.45,8.09,22,"1939-02-01 1960-02-01",0.8,2.18,22,"1939-02-01 1960-02-01",19.64,8.79,22,"1939-02-01 1960-02-01",38.6,24.84,6,"1955-02-01 1960-02-01",,,,
1961-01-01,-15.96,3.14,8,"1953-01-01 1960-01-01",88.16,5.97,8,"1953-01-01 1960-01-01",-12.78,3.82,23,"1938-01-01 1960-01-01",32.57,2.41,8,"1953-01-01 1960-01-01",-25.51,3.43,8,"1953-01-01 1960-01-01",69.16,5.58,8,"1953-01-01 1960-01-01",-22.2,3.68,23,"1938-01-01 1960-01-01",8.14,0.91,8,"1953-01-01 1960-01-01",25.83,13.8,22,"1939-01-01 1960-01-01",0.32,0.86,22,"1939-01-01 1960-01-01",25.51,14,22,"1939-01-01 1960-01-01",31.9,21.54,6,"1955-01-01 1960-01-01",,,,
1960-12-01,-10.78,3.57,7,"1953-12-01 1959-12-01",88.75,2.77,7,"1953-12-01 1959-12-01",-8.5,3.38,22,"1938-12-01 1959-12-01",34.33,2.55,7,"1953-12-01 1959-12-01",-19.17,4.36,7,"1953-12-01 1959-12-01",71.55,2.77,7,"1953-12-01 1959-12-01",-17.1,3.63,22,"1938-12-01 1959-12-01",8.27,0.76,7,"1953-12-01 1959-12-01",22.58,14.55,22,"1938-12-01 1959-12-01",1.06,1.76,22,"1938-12-01 1959-12-01",21.52,14.96,22,"1938-12-01 1959-12-01",30.1,26.02,5,"1955-12-01 1959-12-01",,,,
1960-11-01,-3.99,2.64,7,"1953-11-01 1959-11-01",90.8,2.28,7,"1953-11-01 1959-11-01",-0.83,2.88,22,"1938-11-01 1959-11-01",36.76,2.62,7,"1953-11-01 1959-11-01",-10.74,3.56,7,"1953-11-01 1959-11-01",68.76,5.21,7,"1953-11-01 1959-11-01",-8.45,2.83,22,"1938-11-01 1959-11-01",9.28,0.91,7,"1953-11-01 1959-11-01",28.8,21.72,22,"1938-11-01 1959-11-01",7.08,9.51,22,"1938-11-01 1959-11-01",21.74,19.7,22,"1938-11-01 1959-11-01",11,10.07,5,"1955-11-01 1959-11-01",,,,
1960-10-01,4.75,1.75,7,"1953-10-01 1959-10-01",91.3,1.48,7,"1953-10-01 1959-10-01",11.96,2.8,22,"1938-10-01 1959-10-01",34,2.7,7,"1953-10-01 1959-10-01",-1.31,1.29,7,"1953-10-01 1959-10-01",54.26,5.35,7,"1953-10-01 1959-10-01",1.26,1.73,22,"1938-10-01 1959-10-01",8.77,2.02,7,"1953-10-01 1959-10-01",38.06,30.63,22,"1938-10-01 1959-10-01",31.99,28.17,22,"1938-10-01 1959-10-01",6.08,6.65,22,"1938-10-01 1959-10-01",0.1,0.15,5,"1955-10-01 1959-10-01",,,,
1960-09-01,9.36,0.97,7,"1953-09-01 1959-09-01",91.5,2.03,7,"1953-09-01 1959-09-01",18.6,2.32,22,"1938-09-01 1959-09-01",33.23,1.71,7,"1953-09-01 1959-09-01",3.29,1.39,7,"1953-09-01 1959-09-01",50.01,4.16,7,"1953-09-01 1959-09-01",6.92,1.15,22,"1938-09-01 1959-09-01",7.02,0.85,7,"1953-09-01 1959-09-01",53.11,40.26,22,"1938-09-01 1959-09-01",52.85,40.21,22,"1938-09-01 1959-09-01",0.27,0.62,22,"1938-09-01 1959-09-01",0,0,5,"1955-09-01 1959-09-01",,,,
1960-08-01,15.4,0.85,7,"1953-08-01 1959-08-01",90.24,2.59,7,"1953-08-01 1959-08-01",25.15,1.56,22,"1938-08-01 1959-08-01",30.24,2.62,7,"1953-08-01 1959-08-01",9.56,1,7,"1953-08-01 1959-08-01",45.74,3.93,7,"1953-08-01 1959-08-01",12.53,1.21,22,"1938-08-01 1959-08-01",6.04,1.4,7,"1953-08-01 1959-08-01",71.45,39.14,22,"1938-08-01 1959-08-01",71.45,39.14,22,"1938-08-01 1959-08-01",0,0,22,"1938-08-01 1959-08-01",0,0,5,"1955-08-01 1959-08-01",,,,
1960-07-01,16.86,1.3,7,"1953-07-01 1959-07-01",91.93,1.91,7,"1953-07-01 1959-07-01",26.16,1.36,22,"1938-07-01 1959-07-01",30.85,3.04,7,"1953-07-01 1959-07-01",11.04,1.03,7,"1953-07-01 1959-07-01",48.8,2.86,7,"1953-07-01 1959-07-01",13.6,1.2,22,"1938-07-01 1959-07-01",5.92,1.19,7,"1953-07-01 1959-07-01",75.33,43.5,22,"1938-07-01 1959-07-01",75.33,43.5,22,"1938-07-01 1959-07-01",0,0,22,"1938-07-01 1959-07-01",0,0,5,"1955-07-01 1959-07-01",,,,
1960-06-01,13.3,1.86,7,"1953-06-01 1959-06-01",90.04,2.82,7,"1953-06-01 1959-06-01",22.24,1.42,22,"1938-06-01 1959-06-01",34.39,1.75,7,"1953-06-01 1959-06-01",6.9,2.51,7,"1953-06-01 1959-06-01",46.91,6.72,7,"1953-06-01 1959-06-01",10.22,1.48,22,"1938-06-01 1959-06-01",7.18,1.04,7,"1953-06-01 1959-06-01",87.29,39.25,22,"1938-06-01 1959-06-01",87.29,39.25,22,"1938-06-01 1959-06-01",0,0,22,"1938-06-01 1959-06-01",0,0,5,"1955-06-01 1959-06-01",,,,
1960-05-01,6.4,1.35,7,"1953-05-01 1959-05-01",85.58,4.78,7,"1953-05-01 1959-05-01",17.35,2.36,22,"1938-05-01 1959-05-01",37.39,1.61,7,"1953-05-01 1959-05-01",-0.84,1.94,7,"1953-05-01 1959-05-01",40.82,6.81,7,"1953-05-01 1959-05-01",4.43,1.71,22,"1938-05-01 1959-05-01",9.42,2.1,7,"1953-05-01 1959-05-01",50.71,33.03,22,"1938-05-01 1959-05-01",48.75,31.74,22,"1938-05-01 1959-05-01",1.95,2.78,22,"1938-05-01 1959-05-01",0,0.04,5,"1955-05-01 1959-05-01",,,,
1960-04-01,0.83,2.21,7,"1953-04-01 1959-04-01",87.86,2.21,7,"1953-04-01 1959-04-01",8.99,3.5,22,"1938-04-01 1959-04-01",36.86,2.11,7,"1953-04-01 1959-04-01",-5.83,2.37,7,"1953-04-01 1959-04-01",49.28,6.77,7,"1953-04-01 1959-04-01",-1.89,2.14,22,"1938-04-01 1959-04-01",9.82,1.3,7,"1953-04-01 1959-04-01",29.54,18.23,22,"1938-04-01 1959-04-01",20.78,16.04,22,"1938-04-01 1959-04-01",8.76,10.66,22,"1938-04-01 1959-04-01",4.1,7.44,5,"1955-04-01 1959-04-01",,,,
1960-03-01,-6.49,2.51,7,"1953-03-01 1959-03-01",90.05,4.14,7,"1953-03-01 1959-03-01",-2.56,3.49,22,"1938-03-01 1959-03-01",33.2,2.46,7,"1953-03-01 1959-03-01",-15.71,3.79,7,"1953-03-01 1959-03-01",65.39,3.8,7,"1953-03-01 1959-03-01",-12.62,3.85,22,"1938-03-01 1959-03-01",9.17,0.86,7,"1953-03-01 1959-03-01",24.98,15.97,22,"1938-03-01 1959-03-01",7.36,15.89,22,"1938-03-01 1959-03-01",17.64,12.38,22,"1938-03-01 1959-03-01",36.3,26.52,5,"1955-03-01 1959-03-01",,,,
1960-02-01,-12.15,3.47,7,"1953-02-01 1959-02-01",90.1,5.04,7,"1953-02-01 1959-02-01",-10.47,3.19,21,"1939-02-01 1959-02-01",32.94,2.6,7,"1953-02-01 1959-02-01",-22.43,4.22,7,"1953-02-01 1959-02-01",69.94,4.55,7,"1953-02-01 1959-02-01",-20.78,3.52,21,"1939-02-01 1959-02-01",8.51,1.8,7,"1953-02-01 1959-02-01",20.87,8.04,21,"1939-02-01 1959-02-01",0.76,2.22,21,"1939-02-01 1959-02-01",20.11,8.73,21,"1939-02-01 1959-02-01",44,23.82,5,"1955-02-01 1959-02-01",,,,
1960-01-01,-16.14,3.31,7,"1953-01-01 1959-01-01",88.41,6.34,7,"1953-01-01 1959-01-01",-12.8,3.91,22,"1938-01-01 1959-01-01",32.53,2.57,7,"1953-01-01 1959-01-01",-25.73,3.61,7,"1953-01-01 1959-01-01",68.96,5.94,7,"1953-01-01 1959-01-01",-22.27,3.75,22,"1938-01-01 1959-01-01",8.19,0.96,7,"1953-01-01 1959-01-01",26.22,14.01,21,"1939-01-01 1959-01-01",0.34,0.88,21,"1939-01-01 1959-01-01",25.88,14.22,21,"1939-01-01 1959-01-01",36.5,20.81,5,"1955-01-01 1959-01-01",,,,
1959-12-01,-11.56,3.27,6,"1953-12-01 1958-12-01",88.52,2.93,6,"1953-12-01 1958-12-01",-8.75,3.26,21,"1938-12-01 1958-12-01",35.17,1.64,6,"1953-12-01 1958-12-01",-20.19,3.85,6,"1953-12-01 1958-12-01",71.13,2.78,6,"1953-12-01 1958-12-01",-17.39,3.45,21,"1938-12-01 1958-12-01",8.23,0.81,6,"1953-12-01 1958-12-01",23.19,14.62,21,"1938-12-01 1958-12-01",0.91,1.65,21,"1938-12-01 1958-12-01",22.29,14.89,21,"1938-12-01 1958-12-01",36.7,25.06,4,"1955-12-01 1958-12-01",,,,
1959-11-01,-3.37,2.33,6,"1953-11-01 1958-11-01",90.92,2.45,6,"1953-11-01 1958-11-01",-0.63,2.8,21,"1938-11-01 1958-11-01",37.49,2.06,6,"1953-11-01 1958-11-01",-10,3.32,6,"1953-11-01 1958-11-01",68.14,5.39,6,"1953-11-01 1958-11-01",-8.26,2.76,21,"1938-11-01 1958-11-01",9.48,0.82,6,"1953-11-01 1958-11-01",29.31,22.11,21,"1938-11-01 1958-11-01",7.41,9.61,21,"1938-11-01 1958-11-01",21.91,20.14,21,"1938-11-01 1958-11-01",11.7,11.16,4,"1955-11-01 1958-11-01",,,,
1959-10-01,5.29,1.24,6,"1953-10-01 1958-10-01",91.02,1.41,6,"1953-10-01 1958-10-01",12.28,2.45,21,"1938-10-01 1958-10-01",34.85,1.85,6,"1953-10-01 1958-10-01",-0.97,1.07,6,"1953-10-01 1958-10-01",52.24,2.16,6,"1953-10-01 1958-10-01",1.35,1.72,21,"1938-10-01 1958-10-01",8.99,2.1,6,"1953-10-01 1958-10-01",35.7,29.33,21,"1938-10-01 1958-10-01",30.07,27.4,21,"1938-10-01 1958-10-01",5.64,6.49,21,"1938-10-01 1958-10-01",0,0,4,"1955-10-01 1958-10-01",,,,
1959-09-01,9.08,0.74,6,"1953-09-01 1958-09-01",91.63,2.17,6,"1953-09-01 1958-09-01",18.67,2.36,21,"1938-09-01 1958-09-01",33.71,1.34,6,"1953-09-01 1958-09-01",3,1.3,6,"1953-09-01 1958-09-01",49.17,3.9,6,"1953-09-01 1958-09-01",6.87,1.15,21,"1938-09-01 1958-09-01",7.12,0.88,6,"1953-09-01 1958-09-01",51,39.99,21,"1938-09-01 1958-09-01",50.72,39.92,21,"1938-09-01 1958-09-01",0.28,0.64,21,"1938-09-01 1958-09-01",0,0,4,"1955-09-01 1958-09-01",,,,
1959-08-01,15.28,0.86,6,"1953-08-01 1958-08-01",90.48,2.73,6,"1953-08-01 1958-08-01",25.1,1.58,21,"1938-08-01 1958-08-01",29.84,2.63,6,"1953-08-01 1958-08-01",9.61,1.07,6,"1953-08-01 1958-08-01",46.11,4.13,6,"1953-08-01 1958-08-01",12.46,1.19,21,"1938-08-01 1958-08-01",6.23,1.42,6,"1953-08-01 1958-08-01",70.09,39.54,21,"1938-08-01 1958-08-01",70.09,39.54,21,"1938-08-01 1958-08-01",0,0,21,"1938-08-01 1958-08-01",0,0,4,"1955-08-01 1958-08-01",,,,
1959-07-01,16.97,1.38,6,"1953-07-01 1958-07-01",92.24,1.89,6,"1953-07-01 1958-07-01",26.15,1.38,21,"1938-07-01 1958-07-01",30.34,3,6,"1953-07-01 1958-07-01",11.21,1.01,6,"1953-07-01 1958-07-01",49.51,2.45,6,"1953-07-01 1958-07-01",13.58,1.22,21,"1938-07-01 1958-07-01",6.2,1.06,6,"1953-07-01 1958-07-01",74.59,44.39,21,"1938-07-01 1958-07-01",74.59,44.39,21,"1938-07-01 1958-07-01",0,0,21,"1938-07-01 1958-07-01",0,0,4,"1955-07-01 1958-07-01",,,,
1959-06-01,13.23,2,6,"1953-06-01 1958-06-01",90.33,2.95,6,"1953-06-01 1958-06-01",22.18,1.43,21,"1938-06-01 1958-06-01",34.89,1.32,6,"1953-06-01 1958-06-01",6.92,2.71,6,"1953-06-01 1958-06-01",47.22,7.21,6,"1953-06-01 1958-06-01",10.14,1.47,21,"1938-06-01 1958-06-01",7.45,0.88,6,"1953-06-01 1958-06-01",88.63,39.67,21,"1938-06-01 1958-06-01",88.63,39.67,21,"1938-06-01 1958-06-01",0,0,21,"1938-06-01 1958-06-01",0,0,4,"1955-06-01 1958-06-01",,,,
1959-05-01,6.55,1.41,6,"1953-05-01 1958-05-01",85.38,5.14,6,"1953-05-01 1958-05-01",17.44,2.38,21,"1938-05-01 1958-05-01",37.38,1.74,6,"1953-05-01 1958-05-01",-0.83,2.1,6,"1953-05-01 1958-05-01",40.26,7.21,6,"1953-05-01 1958-05-01",4.44,1.75,21,"1938-05-01 1958-05-01",9.18,2.17,6,"1953-05-01 1958-05-01",47.53,30.32,21,"1938-05-01 1958-05-01",45.54,28.79,21,"1938-05-01 1958-05-01",1.98,2.84,21,"1938-05-01 1958-05-01",0,0.04,4,"1955-05-01 1958-05-01",,,,
1959-04-01,0.91,2.37,6,"1953-04-01 1958-04-01",87.92,2.38,6,"1953-04-01 1958-04-01",9,3.58,21,"1938-04-01 1958-04-01",36.44,1.99,6,"1953-04-01 1958-04-01",-5.76,2.55,6,"1953-04-01 1958-04-01",49.93,7.1,6,"1953-04-01 1958-04-01",-1.89,2.19,21,"1938-04-01 1958-04-01",10.18,1.04,6,"1953-04-01 1958-04-01",30.13,18.45,21,"1938-04-01 1958-04-01",21.38,16.18,21,"1938-04-01 1958-04-01",8.77,10.91,21,"1938-04-01 1958-04-01",5.2,7.99,4,"1955-04-01 1958-04-01",,,,
1959-03-01,-6.8,2.58,6,"1953-03-01 1958-03-01",89.98,4.47,6,"1953-03-01 1958-03-01",-2.62,3.56,21,"1938-03-01 1958-03-01",33.04,2.62,6,"1953-03-01 1958-03-01",-15.95,4.05,6,"1953-03-01 1958-03-01",64.8,3.81,6,"1953-03-01 1958-03-01",-12.7,3.92,21,"1938-03-01 1958-03-01",9.48,0.42,6,"1953-03-01 1958-03-01",24.96,16.34,21,"1938-03-01 1958-03-01",7.38,16.26,21,"1938-03-01 1958-03-01",17.59,12.67,21,"1938-03-01 1958-03-01",39.9,28.52,4,"1955-03-01 1958-03-01",,,,
1959-02-01,-11.56,3.41,6,"1953-02-01 1958-02-01",91.16,4.67,6,"1953-02-01 1958-02-01",-10.39,3.24,20,"1939-02-01 1958-02-01",33.35,2.59,6,"1953-02-01 1958-02-01",-21.74,4.18,6,"1953-02-01 1958-02-01",70.63,4.56,6,"1953-02-01 1958-02-01",-20.64,3.55,20,"1939-02-01 1958-02-01",9.14,1,6,"1953-02-01 1958-02-01",20.66,8.19,20,"1939-02-01 1958-02-01",0.8,2.26,20,"1939-02-01 1958-02-01",19.86,8.87,20,"1939-02-01 1958-02-01",42.5,26.44,4,"1955-02-01 1958-02-01",,,,
1959-01-01,-15.47,3.1,6,"1953-01-01 1958-01-01",89.94,5.52,6,"1953-01-01 1958-01-01",-12.63,3.92,21,"1938-01-01 1958-01-01",32.82,2.67,6,"1953-01-01 1958-01-01",-25.13,3.56,6,"1953-01-01 1958-01-01",70.01,5.79,6,"1953-01-01 1958-01-01",-22.12,3.77,21,"1938-01-01 1958-01-01",8.22,1.03,6,"1953-01-01 1958-01-01",27.24,13.57,20,"1939-01-01 1958-01-01",0.36,0.9,20,"1939-01-01 1958-01-01",26.89,13.82,20,"1939-01-01 1958-01-01",33,21.93,4,"1955-01-01 1958-01-01",,,,
1958-12-01,-10.77,3.02,5,"1953-12-01 1957-12-01",89.04,2.95,5,"1953-12-01 1957-12-01",-8.54,3.21,20,"1938-12-01 1957-12-01",35.32,1.76,5,"1953-12-01 1957-12-01",-19.46,3.82,5,"1953-12-01 1957-12-01",70.63,2.79,5,"1953-12-01 1957-12-01",-17.17,3.39,20,"1938-12-01 1957-12-01",8.55,0.41,5,"1953-12-01 1957-12-01",22.96,14.94,20,"1938-12-01 1957-12-01",0.96,1.68,20,"1938-12-01 1957-12-01",22.01,15.2,20,"1938-12-01 1957-12-01",29.5,25.03,3,"1955-12-01 1957-12-01",,,,
1958-11-01,-3.11,2.47,5,"1953-11-01 1957-11-01",91.32,2.49,5,"1953-11-01 1957-11-01",-0.66,2.87,20,"1938-11-01 1957-11-01",37.53,2.25,5,"1953-11-01 1957-11-01",-9.58,3.48,5,"1953-11-01 1957-11-01",69.09,5.44,5,"1953-11-01 1957-11-01",-8.22,2.82,20,"1938-11-01 1957-11-01",9.33,0.82,5,"1953-11-01 1957-11-01",26.7,19.22,20,"1938-11-01 1957-11-01",7.58,9.82,20,"1938-11-01 1957-11-01",19.14,16.24,20,"1938-11-01 1957-11-01",9.5,12.15,3,"1955-11-01 1957-11-01",,,,
1958-10-01,5.29,1.36,5,"1953-10-01 1957-10-01",90.65,1.25,5,"1953-10-01 1957-10-01",12.25,2.51,20,"1938-10-01 1957-10-01",35.23,1.8,5,"1953-10-01 1957-10-01",-0.96,1.17,5,"1953-10-01 1957-10-01",52.38,2.34,5,"1953-10-01 1957-10-01",1.34,1.76,20,"1938-10-01 1957-10-01",9.84,1.01,5,"1953-10-01 1957-10-01",35.52,30.05,20,"1938-10-01 1957-10-01",29.64,28,20,"1938-10-01 1957-10-01",5.89,6.54,20,"1938-10-01 1957-10-01",0,0,3,"1955-10-01 1957-10-01",,,,
1958-09-01,9,0.79,5,"1953-09-01 1957-09-01",91.97,2.22,5,"1953-09-01 1957-09-01",18.68,2.42,20,"1938-09-01 1957-09-01",33.87,1.41,5,"1953-09-01 1957-09-01",2.87,1.39,5,"1953-09-01 1957-09-01",49.66,4.09,5,"1953-09-01 1957-09-01",6.83,1.17,20,"1938-09-01 1957-09-01",7.32,0.82,5,"1953-09-01 1957-09-01",52.52,40.38,20,"1938-09-01 1957-09-01",52.23,40.32,20,"1938-09-01 1957-09-01",0.3,0.65,20,"1938-09-01 1957-09-01",0,0,3,"1955-09-01 1957-09-01",,,,
1958-08-01,15.54,0.68,5,"1953-08-01 1957-08-01",91.03,2.67,5,"1953-08-01 1957-08-01",25.15,1.6,20,"1938-08-01 1957-08-01",30.17,2.77,5,"1953-08-01 1957-08-01",10,0.67,5,"1953-08-01 1957-08-01",46.53,4.41,5,"1953-08-01 1957-08-01",12.48,1.22,20,"1938-08-01 1957-08-01",6.79,0.71,5,"1953-08-01 1957-08-01",72.37,39.15,20,"1938-08-01 1957-08-01",72.37,39.15,20,"1938-08-01 1957-08-01",0,0,20,"1938-08-01 1957-08-01",0,0,3,"1955-08-01 1957-08-01",,,,
1958-07-01,17.27,1.32,5,"1953-07-01 1957-07-01",92.1,2.04,5,"1953-07-01 1957-07-01",26.25,1.34,20,"1938-07-01 1957-07-01",30.26,3.28,5,"1953-07-01 1957-07-01",11.38,1.03,5,"1953-07-01 1957-07-01",49.4,2.68,5,"1953-07-01 1957-07-01",13.61,1.24,20,"1938-07-01 1957-07-01",6.17,1.15,5,"1953-07-01 1957-07-01",71.14,42.65,20,"1938-07-01 1957-07-01",71.14,42.65,20,"1938-07-01 1957-07-01",0,0,20,"1938-07-01 1957-07-01",0,0,3,"1955-07-01 1957-07-01",,,,
1958-06-01,13.99,1.19,5,"1953-06-01 1957-06-01",90.69,3.11,5,"1953-06-01 1957-06-01",22.19,1.46,20,"1938-06-01 1957-06-01",34.85,1.44,5,"1953-06-01 1957-06-01",7.99,1.34,5,"1953-06-01 1957-06-01",49.85,4.57,5,"1953-06-01 1957-06-01",10.25,1.43,20,"1938-06-01 1957-06-01",7.77,0.54,5,"1953-06-01 1957-06-01",89.63,40.39,20,"1938-06-01 1957-06-01",89.63,40.39,20,"1938-06-01 1957-06-01",0,0,20,"1938-06-01 1957-06-01",0,0,3,"1955-06-01 1957-06-01",,,,
1958-05-01,6.64,1.52,5,"1953-05-01 1957-05-01",86.68,4.64,5,"1953-05-01 1957-05-01",17.31,2.37,20,"1938-05-01 1957-05-01",37,1.66,5,"1953-05-01 1957-05-01",-0.32,1.92,5,"1953-05-01 1957-05-01",42.22,6.27,5,"1953-05-01 1957-05-01",4.43,1.79,20,"1938-05-01 1957-05-01",9.75,1.92,5,"1953-05-01 1957-05-01",49.37,29.9,20,"1938-05-01 1957-05-01",47.28,28.4,20,"1938-05-01 1957-05-01",2.08,2.88,20,"1938-05-01 1957-05-01",0,0,3,"1955-05-01 1957-05-01",,,,
1958-04-01,0.8,2.58,5,"1953-04-01 1957-04-01",88.78,1.54,5,"1953-04-01 1957-04-01",8.86,3.6,20,"1938-04-01 1957-04-01",36.05,1.95,5,"1953-04-01 1957-04-01",-5.76,2.79,5,"1953-04-01 1957-04-01",52.07,5.75,5,"1953-04-01 1957-04-01",-1.97,2.22,20,"1938-04-01 1957-04-01",10.29,1.1,5,"1953-04-01 1957-04-01",30.11,18.9,20,"1938-04-01 1957-04-01",21.54,16.56,20,"1938-04-01 1957-04-01",8.59,11.15,20,"1938-04-01 1957-04-01",6.7,8.67,3,"1955-04-01 1957-04-01",,,,
1958-03-01,-7.3,2.55,5,"1953-03-01 1957-03-01",91.23,3.84,5,"1953-03-01 1957-03-01",-2.86,3.48,20,"1938-03-01 1957-03-01",33.97,1.73,5,"1953-03-01 1957-03-01",-16.99,3.63,5,"1953-03-01 1957-03-01",66.34,1.8,5,"1953-03-01 1957-03-01",-13,3.78,20,"1938-03-01 1957-03-01",9.53,0.45,5,"1953-03-01 1957-03-01",25.75,16.34,20,"1938-03-01 1957-03-01",7.75,16.57,20,"1938-03-01 1957-03-01",18.02,12.83,20,"1938-03-01 1957-03-01",52.4,21.5,3,"1955-03-01 1957-03-01",,,,
