date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1963-02-01,-3.56,2.12,10,"1953-02-01 1962-02-01",91.69,2.62,10,"1953-02-01 1962-02-01",-1.1,1.76,25,"1938-02-01 1962-02-01",31.54,4.81,10,"1953-02-01 1962-02-01",-11.79,2.88,10,"1953-02-01 1962-02-01",67.69,1.77,10,"1953-02-01 1962-02-01",-9.73,1.94,25,"1938-02-01 1962-02-01",5.92,2.43,10,"1953-02-01 1962-02-01",55.14,17.2,25,"1938-02-01 1962-02-01",23.1,14.86,25,"1938-02-01 1962-02-01",31.92,14.98,25,"1938-02-01 1962-02-01",6.7,2.66,8,"1955-02-01 1962-02-01",,,,
1963-01-01,-5.02,1.87,10,"1953-01-01 1962-01-01",90.88,2.98,10,"1953-01-01 1962-01-01",-2.08,2.24,25,"1938-01-01 1962-01-01",32.2,3.41,10,"1953-01-01 1962-01-01",-13.19,2.49,10,"1953-01-01 1962-01-01",68.63,3.63,10,"1953-01-01 1962-01-01",-10.38,2.69,25,"1938-01-01 1962-01-01",6.67,1.99,10,"1953-01-01 1962-01-01",55.11,22.34,25,"1938-01-01 1962-01-01",22.26,17.65,25,"1938-01-01 1962-01-01",33.12,13.07,25,"1938-01-01 1962-01-01",4.7,2.41,8,"1955-01-01 1962-01-01",,,,
1962-12-01,-2.17,2.17,9,"1953-12-01 1961-12-01",92.17,2.31,9,"1953-12-01 1961-12-01",0.52,1.72,24,"1937-12-01 1961-12-01",31.64,2.79,9,"1953-12-01 1961-12-01",-9.25,2.79,9,"1953-12-01 1961-12-01",69.7,4.08,9,"1953-12-01 1961-12-01",-7.06,2.26,24,"1937-12-01 1961-12-01",7.44,1.11,9,"1953-12-01 1961-12-01",53.74,24.41,24,"1937-12-01 1961-12-01",28.75,20.31,24,"1937-12-01 1961-12-01",25,18.74,24,"1937-12-01 1961-12-01",2.6,1.29,7,"1955-12-01 1961-12-01",,,,
1962-11-01,3.59,0.83,9,"1953-11-01 1961-11-01",92.75,1.28,9,"1953-11-01 1961-11-01",7.37,1.55,24,"1937-11-01 1961-11-01",32.99,3.84,9,"1953-11-01 1961-11-01",-2.98,1.15,9,"1953-11-01 1961-11-01",62.06,2.43,9,"1953-11-01 1961-11-01",-0.65,1.44,24,"1937-11-01 1961-11-01",6.91,1.44,9,"1953-11-01 1961-11-01",56.12,21.57,24,"1937-11-01 1961-11-01",43.02,16.79,24,"1937-11-01 1961-11-01",13.41,14.71,24,"1937-11-01 1961-11-01",0.3,0.37,7,"1955-11-01 1961-11-01",,,,
1962-10-01,8.95,1.05,9,"1953-10-01 1961-10-01",92.61,0.99,9,"1953-10-01 1961-10-01",15.37,1.86,23,"1938-10-01 1961-10-01",27.78,3.06,9,"1953-10-01 1961-10-01",2.21,1.04,9,"1953-10-01 1961-10-01",54.29,4.87,9,"1953-10-01 1961-10-01",4.45,1.49,23,"1938-10-01 1961-10-01",5.19,1.43,9,"1953-10-01 1961-10-01",56.75,41.4,23,"1938-10-01 1961-10-01",56.67,41.43,23,"1938-10-01 1961-10-01",0.08,0.23,23,"1938-10-01 1961-10-01",0,0,7,"1955-10-01 1961-10-01",,,,
1962-09-01,14.35,1.25,9,"1953-09-01 1961-09-01",92.09,1.22,9,"1953-09-01 1961-09-01",21.73,1.69,23,"1938-09-01 1961-09-01",27.57,1.94,9,"1953-09-01 1961-09-01",7.73,1.48,9,"1953-09-01 1961-09-01",51.42,3.49,9,"1953-09-01 1961-09-01",10.18,1.42,23,"1938-09-01 1961-09-01",3.89,1.01,9,"1953-09-01 1961-09-01",67.65,35.83,23,"1938-09-01 1961-09-01",67.65,35.83,23,"1938-09-01 1961-09-01",0,0,23,"1938-09-01 1961-09-01",0,0,7,"1955-09-01 1961-09-01",,,,
1962-08-01,17.26,1.34,9,"1953-08-01 1961-08-01",90.27,1.65,9,"1953-08-01 1961-08-01",26.59,1.53,24,"1938-08-01 1961-08-01",26.49,1.66,9,"1953-08-01 1961-08-01",11.24,1.82,9,"1953-08-01 1961-08-01",47.7,3.88,9,"1953-08-01 1961-08-01",14.41,1.42,24,"1938-08-01 1961-08-01",3.75,1.01,9,"1953-08-01 1961-08-01",65.09,28.07,24,"1938-08-01 1961-08-01",65.09,28.07,24,"1938-08-01 1961-08-01",0,0,24,"1938-08-01 1961-08-01",0,0,7,"1955-08-01 1961-08-01",,,,
1962-07-01,17.1,1,9,"1953-07-01 1961-07-01",88.26,2.11,9,"1953-07-01 1961-07-01",27.32,1.33,24,"1938-07-01 1961-07-01",26.68,2.02,9,"1953-07-01 1961-07-01",11.17,1.06,9,"1953-07-01 1961-07-01",45.35,4.49,9,"1953-07-01 1961-07-01",14.74,1.03,24,"1938-07-01 1961-07-01",3.44,2.39,9,"1953-07-01 1961-07-01",72.21,29.98,24,"1938-07-01 1961-07-01",72.21,29.98,24,"1938-07-01 1961-07-01",0,0,24,"1938-07-01 1961-07-01",0,0,7,"1955-07-01 1961-07-01",,,,
1962-06-01,14.96,1.65,9,"1953-06-01 1961-06-01",87.64,2.85,9,"1953-06-01 1961-06-01",24.35,1.43,24,"1938-06-01 1961-06-01",27.93,1.63,9,"1953-06-01 1961-06-01",8.47,2.28,9,"1953-06-01 1961-06-01",47.66,5.74,9,"1953-06-01 1961-06-01",12.23,1.28,24,"1938-06-01 1961-06-01",4.01,0.9,9,"1953-06-01 1961-06-01",61.42,30.54,24,"1938-06-01 1961-06-01",61.42,30.54,24,"1938-06-01 1961-06-01",0,0,24,"1938-06-01 1961-06-01",0,0,7,"1955-06-01 1961-06-01",,,,
1962-05-01,9.42,1.67,9,"1953-05-01 1961-05-01",88.2,4.09,9,"1953-05-01 1961-05-01",18.34,1.77,24,"1938-05-01 1961-05-01",29.47,2.8,9,"1953-05-01 1961-05-01",2.33,2.64,9,"1953-05-01 1961-05-01",47.29,7.07,9,"1953-05-01 1961-05-01",6.47,1.37,24,"1938-05-01 1961-05-01",4.55,1.63,9,"1953-05-01 1961-05-01",79.27,48.27,24,"1938-05-01 1961-05-01",79.25,48.28,24,"1938-05-01 1961-05-01",0.03,0.11,24,"1938-05-01 1961-05-01",0,0,7,"1955-05-01 1961-05-01",,,,
1962-04-01,4.82,1.8,9,"1953-04-01 1961-04-01",90.5,3.1,9,"1953-04-01 1961-04-01",11.53,2.38,24,"1938-04-01 1961-04-01",31.93,2.54,9,"1953-04-01 1961-04-01",-2.05,1.61,9,"1953-04-01 1961-04-01",51.49,6.89,9,"1953-04-01 1961-04-01",1.25,1.52,24,"1938-04-01 1961-04-01",4.81,1.63,9,"1953-04-01 1961-04-01",63.48,22.54,24,"1938-04-01 1961-04-01",55.72,21.07,24,"1938-04-01 1961-04-01",7.58,8.49,24,"1938-04-01 1961-04-01",0.1,0.18,7,"1955-04-01 1961-04-01",,,,
1962-03-01,-1.36,2.1,9,"1953-03-01 1961-03-01",90.8,2.36,9,"1953-03-01 1961-03-01",3.18,3.01,24,"1938-03-01 1961-03-01",32.38,3.97,9,"1953-03-01 1961-03-01",-8.32,2.72,9,"1953-03-01 1961-03-01",61.18,4.29,9,"1953-03-01 1961-03-01",-5.36,2.76,24,"1938-03-01 1961-03-01",6.82,2.04,9,"1953-03-01 1961-03-01",64.57,24.67,24,"1938-03-01 1961-03-01",40.4,26.91,24,"1938-03-01 1961-03-01",23.19,14.64,24,"1938-03-01 1961-03-01",3.7,3.49,7,"1955-03-01 1961-03-01",,,,
1962-02-01,-3.23,1.98,9,"1953-02-01 1961-02-01",92.1,2.44,9,"1953-02-01 1961-02-01",-1.02,1.75,24,"1938-02-01 1961-02-01",31.32,5.02,9,"1953-02-01 1961-02-01",-11.29,2.59,9,"1953-02-01 1961-02-01",68.02,1.55,9,"1953-02-01 1961-02-01",-9.59,1.84,24,"1938-02-01 1961-02-01",6.03,2.54,9,"1953-02-01 1961-02-01",53.85,16.33,24,"1938-02-01 1961-02-01",23.52,15.01,24,"1938-02-01 1961-02-01",30.62,13.83,24,"1938-02-01 1961-02-01",5.9,1.91,7,"1955-02-01 1961-02-01",,,,
1962-01-01,-4.94,1.96,9,"1953-01-01 1961-01-01",91.12,3.06,9,"1953-01-01 1961-01-01",-2.07,2.29,24,"1938-01-01 1961-01-01",31.31,2.24,9,"1953-01-01 1961-01-01",-13.01,2.57,9,"1953-01-01 1961-01-01",68.73,3.81,9,"1953-01-01 1961-01-01",-10.31,2.72,24,"1938-01-01 1961-01-01",6.6,2.09,9,"1953-01-01 1961-01-01",54.59,22.65,24,"1938-01-01 1961-01-01",21.85,17.89,24,"1938-01-01 1961-01-01",32.95,13.31,24,"1938-01-01 1961-01-01",4.5,2.52,7,"1955-01-01 1961-01-01",,,,
1961-12-01,-2.19,2.3,8,"1953-12-01 1960-12-01",92.21,2.45,8,"1953-12-01 1960-12-01",0.49,1.75,23,"1937-12-01 1960-12-01",31.44,2.9,8,"1953-12-01 1960-12-01",-9.35,2.95,8,"1953-12-01 1960-12-01",69.87,4.3,8,"1953-12-01 1960-12-01",-7.09,2.3,23,"1937-12-01 1960-12-01",7.27,1.06,8,"1953-12-01 1960-12-01",54.07,24.89,23,"1937-12-01 1960-12-01",28.64,20.74,23,"1937-12-01 1960-12-01",25.42,19.03,23,"1937-12-01 1960-12-01",2.4,1.32,6,"1955-12-01 1960-12-01",,,,
1961-11-01,3.62,0.88,8,"1953-11-01 1960-11-01",92.75,1.36,8,"1953-11-01 1960-11-01",7.34,1.58,23,"1937-11-01 1960-11-01",33.37,3.91,8,"1953-11-01 1960-11-01",-2.93,1.22,8,"1953-11-01 1960-11-01",62.11,2.57,8,"1953-11-01 1960-11-01",-0.61,1.46,23,"1937-11-01 1960-11-01",7.3,0.95,8,"1953-11-01 1960-11-01",56.32,22.02,23,"1937-11-01 1960-11-01",42.8,17.12,23,"1937-11-01 1960-11-01",13.78,14.92,23,"1937-11-01 1960-11-01",0.3,0.39,6,"1955-11-01 1960-11-01",,,,
1961-10-01,8.85,1.08,8,"1953-10-01 1960-10-01",92.79,0.9,8,"1953-10-01 1960-10-01",15.24,1.8,22,"1938-10-01 1960-10-01",27.6,3.2,8,"1953-10-01 1960-10-01",2.07,1.02,8,"1953-10-01 1960-10-01",54.89,4.85,8,"1953-10-01 1960-10-01",4.4,1.49,22,"1938-10-01 1960-10-01",5.44,1.32,8,"1953-10-01 1960-10-01",58.65,41.33,22,"1938-10-01 1960-10-01",58.57,41.37,22,"1938-10-01 1960-10-01",0.09,0.23,22,"1938-10-01 1960-10-01",0,0,6,"1955-10-01 1960-10-01",,,,
1961-09-01,14.02,0.86,8,"1953-09-01 1960-09-01",92.09,1.3,8,"1953-09-01 1960-09-01",21.56,1.53,22,"1938-09-01 1960-09-01",27.56,2.06,8,"1953-09-01 1960-09-01",7.39,1.2,8,"1953-09-01 1960-09-01",51.3,3.68,8,"1953-09-01 1960-09-01",10.05,1.29,22,"1938-09-01 1960-09-01",4.06,0.95,8,"1953-09-01 1960-09-01",68.8,36.22,22,"1938-09-01 1960-09-01",68.8,36.22,22,"1938-09-01 1960-09-01",0,0,22,"1938-09-01 1960-09-01",0,0,6,"1955-09-01 1960-09-01",,,,
1961-08-01,17.17,1.4,8,"1953-08-01 1960-08-01",89.94,1.44,8,"1953-08-01 1960-08-01",26.6,1.57,23,"1938-08-01 1960-08-01",26.58,1.74,8,"1953-08-01 1960-08-01",11.05,1.84,8,"1953-08-01 1960-08-01",47,3.55,8,"1953-08-01 1960-08-01",14.4,1.44,23,"1938-08-01 1960-08-01",3.95,0.89,8,"1953-08-01 1960-08-01",65.47,28.61,23,"1938-08-01 1960-08-01",65.47,28.61,23,"1938-08-01 1960-08-01",0,0,23,"1938-08-01 1960-08-01",0,0,6,"1955-08-01 1960-08-01",,,,
1961-07-01,17.02,1.04,8,"1953-07-01 1960-07-01",87.86,1.89,8,"1953-07-01 1960-07-01",27.34,1.36,23,"1938-07-01 1960-07-01",27,1.9,8,"1953-07-01 1960-07-01",10.95,0.9,8,"1953-07-01 1960-07-01",44.51,4.04,8,"1953-07-01 1960-07-01",14.72,1.05,23,"1938-07-01 1960-07-01",3.75,2.36,8,"1953-07-01 1960-07-01",71.85,30.57,23,"1938-07-01 1960-07-01",71.85,30.57,23,"1938-07-01 1960-07-01",0,0,23,"1938-07-01 1960-07-01",0,0,6,"1955-07-01 1960-07-01",,,,
1961-06-01,15.04,1.73,8,"1953-06-01 1960-06-01",87.65,3.02,8,"1953-06-01 1960-06-01",24.37,1.46,23,"1938-06-01 1960-06-01",27.7,1.6,8,"1953-06-01 1960-06-01",8.63,2.38,8,"1953-06-01 1960-06-01",47.72,6.08,8,"1953-06-01 1960-06-01",12.24,1.31,23,"1938-06-01 1960-06-01",4.04,0.95,8,"1953-06-01 1960-06-01",60.49,30.86,23,"1938-06-01 1960-06-01",60.49,30.86,23,"1938-06-01 1960-06-01",0,0,23,"1938-06-01 1960-06-01",0,0,6,"1955-06-01 1960-06-01",,,,
1961-05-01,9.59,1.69,8,"1953-05-01 1960-05-01",88.2,4.34,8,"1953-05-01 1960-05-01",18.38,1.81,23,"1938-05-01 1960-05-01",28.96,2.56,8,"1953-05-01 1960-05-01",2.56,2.72,8,"1953-05-01 1960-05-01",47.85,7.31,8,"1953-05-01 1960-05-01",6.5,1.39,23,"1938-05-01 1960-05-01",4.59,1.73,8,"1953-05-01 1960-05-01",79.93,49.2,23,"1938-05-01 1960-05-01",79.93,49.21,23,"1938-05-01 1960-05-01",0.01,0.06,23,"1938-05-01 1960-05-01",0,0,6,"1955-05-01 1960-05-01",,,,
1961-04-01,5.05,1.79,8,"1953-04-01 1960-04-01",90.23,3.19,8,"1953-04-01 1960-04-01",11.66,2.35,23,"1938-04-01 1960-04-01",31.89,2.7,8,"1953-04-01 1960-04-01",-1.99,1.7,8,"1953-04-01 1960-04-01",50.54,6.74,8,"1953-04-01 1960-04-01",1.27,1.55,23,"1938-04-01 1960-04-01",4.84,1.72,8,"1953-04-01 1960-04-01",61.97,21.8,23,"1938-04-01 1960-04-01",55.12,21.33,23,"1938-04-01 1960-04-01",6.84,7.89,23,"1938-04-01 1960-04-01",0.1,0.07,6,"1955-04-01 1960-04-01",,,,
1961-03-01,-1.4,2.22,8,"1953-03-01 1960-03-01",90.8,2.5,8,"1953-03-01 1960-03-01",3.16,3.07,23,"1938-03-01 1960-03-01",32.17,4.17,8,"1953-03-01 1960-03-01",-8.47,2.85,8,"1953-03-01 1960-03-01",61.36,4.52,8,"1953-03-01 1960-03-01",-5.44,2.8,23,"1938-03-01 1960-03-01",6.98,2.11,8,"1953-03-01 1960-03-01",64.03,25.06,23,"1938-03-01 1960-03-01",41.3,27.14,23,"1938-03-01 1960-03-01",22.77,14.82,23,"1938-03-01 1960-03-01",3.6,3.77,6,"1955-03-01 1960-03-01",,,,
1961-02-01,-3.26,2.1,8,"1953-02-01 1960-02-01",92.32,2.5,8,"1953-02-01 1960-02-01",-1.13,1.72,23,"1938-02-01 1960-02-01",31.54,5.28,8,"1953-02-01 1960-02-01",-11.43,2.72,8,"1953-02-01 1960-02-01",68.25,1.49,8,"1953-02-01 1960-02-01",-9.68,1.82,23,"1938-02-01 1960-02-01",6.18,2.65,8,"1953-02-01 1960-02-01",53.62,16.64,23,"1938-02-01 1960-02-01",22.72,14.83,23,"1938-02-01 1960-02-01",30.93,14.05,23,"1938-02-01 1960-02-01",6.4,1.63,6,"1955-02-01 1960-02-01",,,,
1961-01-01,-4.52,1.65,8,"1953-01-01 1960-01-01",91.94,2.09,8,"1953-01-01 1960-01-01",-1.99,2.3,23,"1938-01-01 1960-01-01",31.27,2.37,8,"1953-01-01 1960-01-01",-12.66,2.5,8,"1953-01-01 1960-01-01",69.77,2.56,8,"1953-01-01 1960-01-01",-10.22,2.75,23,"1938-01-01 1960-01-01",6.83,2.11,8,"1953-01-01 1960-01-01",56.48,21.19,23,"1938-01-01 1960-01-01",22.8,17.68,23,"1938-01-01 1960-01-01",33.71,13.07,23,"1938-01-01 1960-01-01",4.8,2.56,6,"1955-01-01 1960-01-01",,,,
1960-12-01,-1.76,2.14,7,"1953-12-01 1959-12-01",92.94,1.58,7,"1953-12-01 1959-12-01",0.57,1.74,22,"1937-12-01 1959-12-01",31.47,3.09,7,"1953-12-01 1959-12-01",-8.87,2.84,7,"1953-12-01 1959-12-01",70.8,3.78,7,"1953-12-01 1959-12-01",-6.98,2.3,22,"1937-12-01 1959-12-01",7.41,1.07,7,"1953-12-01 1959-12-01",55.74,24.14,22,"1937-12-01 1959-12-01",29.9,20.33,22,"1937-12-01 1959-12-01",25.86,19.34,22,"1937-12-01 1959-12-01",2.3,1.42,5,"1955-12-01 1959-12-01",,,,
1960-11-01,3.51,0.88,7,"1953-11-01 1959-11-01",92.86,1.43,7,"1953-11-01 1959-11-01",7.24,1.54,22,"1937-11-01 1959-11-01",33.45,4.17,7,"1953-11-01 1959-11-01",-3.11,1.2,7,"1953-11-01 1959-11-01",62.3,2.7,7,"1953-11-01 1959-11-01",-0.7,1.42,22,"1937-11-01 1959-11-01",7.46,0.92,7,"1953-11-01 1959-11-01",56.28,22.51,22,"1937-11-01 1959-11-01",42.35,17.37,22,"1937-11-01 1959-11-01",13.92,15.24,22,"1937-11-01 1959-11-01",0.4,0.39,5,"1955-11-01 1959-11-01",,,,
1960-10-01,9.06,1,7,"1953-10-01 1959-10-01",92.93,0.88,7,"1953-10-01 1959-10-01",15.23,1.84,21,"1938-10-01 1959-10-01",27.78,3.38,7,"1953-10-01 1959-10-01",2.21,1.02,7,"1953-10-01 1959-10-01",55.82,4.46,7,"1953-10-01 1959-10-01",4.41,1.53,21,"1938-10-01 1959-10-01",5.67,1.26,7,"1953-10-01 1959-10-01",58.7,42.3,21,"1938-10-01 1959-10-01",58.62,42.34,21,"1938-10-01 1959-10-01",0.08,0.23,21,"1938-10-01 1959-10-01",0,0,5,"1955-10-01 1959-10-01",,,,
1960-09-01,13.97,0.91,7,"1953-09-01 1959-09-01",92.33,1.2,7,"1953-09-01 1959-09-01",21.47,1.51,21,"1938-09-01 1959-09-01",27.88,2.01,7,"1953-09-01 1959-09-01",7.33,1.27,7,"1953-09-01 1959-09-01",51.93,3.51,7,"1953-09-01 1959-09-01",9.96,1.26,21,"1938-09-01 1959-09-01",4.16,0.97,7,"1953-09-01 1959-09-01",71.77,34.34,21,"1938-09-01 1959-09-01",71.77,34.34,21,"1938-09-01 1959-09-01",0,0,21,"1938-09-01 1959-09-01",0,0,5,"1955-09-01 1959-09-01",,,,
1960-08-01,17.21,1.49,7,"1953-08-01 1959-08-01",89.84,1.51,7,"1953-08-01 1959-08-01",26.6,1.6,22,"1938-08-01 1959-08-01",26.69,1.83,7,"1953-08-01 1959-08-01",11.15,1.95,7,"1953-08-01 1959-08-01",47.2,3.75,7,"1953-08-01 1959-08-01",14.4,1.47,22,"1938-08-01 1959-08-01",4.13,0.8,7,"1953-08-01 1959-08-01",66.64,28.72,22,"1938-08-01 1959-08-01",66.64,28.72,22,"1938-08-01 1959-08-01",0,0,22,"1938-08-01 1959-08-01",0,0,5,"1955-08-01 1959-08-01",,,,
1960-07-01,17.2,1,7,"1953-07-01 1959-07-01",87.87,2.02,7,"1953-07-01 1959-07-01",27.38,1.37,22,"1938-07-01 1959-07-01",27.03,2.03,7,"1953-07-01 1959-07-01",11.06,0.91,7,"1953-07-01 1959-07-01",44.36,4.29,7,"1953-07-01 1959-07-01",14.75,1.07,22,"1938-07-01 1959-07-01",3.87,2.5,7,"1953-07-01 1959-07-01",70.4,30.47,22,"1938-07-01 1959-07-01",70.4,30.47,22,"1938-07-01 1959-07-01",0,0,22,"1938-07-01 1959-07-01",0,0,5,"1955-07-01 1959-07-01",,,,
1960-06-01,15.21,1.78,7,"1953-06-01 1959-06-01",87.8,3.2,7,"1953-06-01 1959-06-01",24.38,1.49,22,"1938-06-01 1959-06-01",27.84,1.66,7,"1953-06-01 1959-06-01",8.77,2.51,7,"1953-06-01 1959-06-01",48.14,6.39,7,"1953-06-01 1959-06-01",12.24,1.34,22,"1938-06-01 1959-06-01",4.24,0.85,7,"1953-06-01 1959-06-01",60.71,31.53,22,"1938-06-01 1959-06-01",60.71,31.53,22,"1938-06-01 1959-06-01",0,0,22,"1938-06-01 1959-06-01",0,0,5,"1955-06-01 1959-06-01",,,,
1960-05-01,9.38,1.72,7,"1953-05-01 1959-05-01",87.41,4.07,7,"1953-05-01 1959-05-01",18.38,1.85,22,"1938-05-01 1959-05-01",29.62,2,7,"1953-05-01 1959-05-01",2.02,2.47,7,"1953-05-01 1959-05-01",46.44,6.7,7,"1953-05-01 1959-05-01",6.4,1.33,22,"1938-05-01 1959-05-01",5.07,1.25,7,"1953-05-01 1959-05-01",78.25,49.66,22,"1938-05-01 1959-05-01",78.25,49.67,22,"1938-05-01 1959-05-01",0.01,0.06,22,"1938-05-01 1959-05-01",0,0,5,"1955-05-01 1959-05-01",,,,
1960-04-01,4.86,1.84,7,"1953-04-01 1959-04-01",89.94,3.31,7,"1953-04-01 1959-04-01",11.63,2.39,22,"1938-04-01 1959-04-01",31.99,2.87,7,"1953-04-01 1959-04-01",-2.18,1.73,7,"1953-04-01 1959-04-01",49.83,6.92,7,"1953-04-01 1959-04-01",1.22,1.56,22,"1938-04-01 1959-04-01",5.26,1.41,7,"1953-04-01 1959-04-01",61.85,22.29,22,"1938-04-01 1959-04-01",54.81,21.75,22,"1938-04-01 1959-04-01",7.03,8.02,22,"1938-04-01 1959-04-01",0.1,0.08,5,"1955-04-01 1959-04-01",,,,
1960-03-01,-0.72,1.36,7,"1953-03-01 1959-03-01",91.47,1.87,7,"1953-03-01 1959-03-01",3.36,2.99,22,"1938-03-01 1959-03-01",32.92,3.92,7,"1953-03-01 1959-03-01",-7.64,1.91,7,"1953-03-01 1959-03-01",61.51,4.81,7,"1953-03-01 1959-03-01",-5.19,2.61,22,"1938-03-01 1959-03-01",7.12,2.22,7,"1953-03-01 1959-03-01",65.17,25.03,22,"1938-03-01 1959-03-01",42.85,26.73,22,"1938-03-01 1959-03-01",22.36,15.02,22,"1938-03-01 1959-03-01",2.1,1.63,5,"1955-03-01 1959-03-01",,,,
1960-02-01,-3.16,2.23,7,"1953-02-01 1959-02-01",92.67,2.48,7,"1953-02-01 1959-02-01",-1.14,1.76,22,"1938-02-01 1959-02-01",31.53,5.65,7,"1953-02-01 1959-02-01",-11.46,2.9,7,"1953-02-01 1959-02-01",68.13,1.55,7,"1953-02-01 1959-02-01",-9.76,1.82,22,"1938-02-01 1959-02-01",5.96,2.76,7,"1953-02-01 1959-02-01",53.1,16.83,22,"1938-02-01 1959-02-01",22.54,15.14,22,"1938-02-01 1959-02-01",30.58,14.27,22,"1938-02-01 1959-02-01",6.1,1.61,5,"1955-02-01 1959-02-01",,,,
1960-01-01,-4.55,1.76,7,"1953-01-01 1959-01-01",91.98,2.24,7,"1953-01-01 1959-01-01",-1.99,2.36,22,"1938-01-01 1959-01-01",31.29,2.53,7,"1953-01-01 1959-01-01",-12.92,2.57,7,"1953-01-01 1959-01-01",69.3,2.4,7,"1953-01-01 1959-01-01",-10.31,2.78,22,"1938-01-01 1959-01-01",7.05,2.17,7,"1953-01-01 1959-01-01",55.94,21.51,22,"1938-01-01 1959-01-01",22.3,17.92,22,"1938-01-01 1959-01-01",33.66,13.36,22,"1938-01-01 1959-01-01",3.9,1.6,5,"1955-01-01 1959-01-01",,,,
1959-12-01,-1.72,2.31,6,"1953-12-01 1958-12-01",93.2,1.57,6,"1953-12-01 1958-12-01",0.53,1.78,21,"1937-12-01 1958-12-01",31.77,3.24,6,"1953-12-01 1958-12-01",-9.16,2.97,6,"1953-12-01 1958-12-01",70.87,4.07,6,"1953-12-01 1958-12-01",-7.11,2.27,21,"1937-12-01 1958-12-01",7.51,1.12,6,"1953-12-01 1958-12-01",54.56,24.08,21,"1937-12-01 1958-12-01",28.48,19.71,21,"1937-12-01 1958-12-01",26.1,19.77,21,"1937-12-01 1958-12-01",2.5,1.55,4,"1955-12-01 1958-12-01",,,,
1959-11-01,3.77,0.64,6,"1953-11-01 1958-11-01",93.14,1.35,6,"1953-11-01 1958-11-01",7.31,1.54,21,"1937-11-01 1958-11-01",33.06,4.39,6,"1953-11-01 1958-11-01",-2.78,0.96,6,"1953-11-01 1958-11-01",62.32,2.91,6,"1953-11-01 1958-11-01",-0.67,1.44,21,"1937-11-01 1958-11-01",7.28,0.87,6,"1953-11-01 1958-11-01",56.28,23.04,21,"1937-11-01 1958-11-01",42.3,17.78,21,"1937-11-01 1958-11-01",13.98,15.59,21,"1937-11-01 1958-11-01",0.3,0.39,4,"1955-11-01 1958-11-01",,,,
1959-10-01,9.04,1.08,6,"1953-10-01 1958-10-01",93.09,0.85,6,"1953-10-01 1958-10-01",15.32,1.84,20,"1938-10-01 1958-10-01",27.52,3.58,6,"1953-10-01 1958-10-01",2.23,1.1,6,"1953-10-01 1958-10-01",54.7,3.81,6,"1953-10-01 1958-10-01",4.33,1.53,20,"1938-10-01 1958-10-01",5.76,1.34,6,"1953-10-01 1958-10-01",57.66,43.08,20,"1938-10-01 1958-10-01",57.58,43.12,20,"1938-10-01 1958-10-01",0.08,0.24,20,"1938-10-01 1958-10-01",0,0,4,"1955-10-01 1958-10-01",,,,
1959-09-01,13.75,0.8,6,"1953-09-01 1958-09-01",92.34,1.29,6,"1953-09-01 1958-09-01",21.33,1.41,20,"1938-09-01 1958-09-01",27.73,2.14,6,"1953-09-01 1958-09-01",7,1.06,6,"1953-09-01 1958-09-01",52.6,3.35,6,"1953-09-01 1958-09-01",9.8,1.06,20,"1938-09-01 1958-09-01",4.26,1.02,6,"1953-09-01 1958-09-01",71.89,35.19,20,"1938-09-01 1958-09-01",71.89,35.19,20,"1938-09-01 1958-09-01",0,0,20,"1938-09-01 1958-09-01",0,0,4,"1955-09-01 1958-09-01",,,,
1959-08-01,16.86,1.32,6,"1953-08-01 1958-08-01",90.03,1.56,6,"1953-08-01 1958-08-01",26.47,1.53,21,"1938-08-01 1958-08-01",26.39,1.81,6,"1953-08-01 1958-08-01",10.73,1.78,6,"1953-08-01 1958-08-01",47.6,3.91,6,"1953-08-01 1958-08-01",14.22,1.24,21,"1938-08-01 1958-08-01",4.35,0.64,6,"1953-08-01 1958-08-01",67.97,28.72,21,"1938-08-01 1958-08-01",67.97,28.72,21,"1938-08-01 1958-08-01",0,0,21,"1938-08-01 1958-08-01",0,0,4,"1955-08-01 1958-08-01",,,,
